Timestamp;teHst0101;teHst0102;teHst0103;teHst0104;teHst0105;teHst0106;teHst0107;teHst0201;teHst0202;teHst0203;teHst0204;teHst0301;teHst0302;teHst0303;teHst0304;teAmb;teSolFloHexHst;teSolRetHexHst;teSolCol0501;teSolCol1001;teSolCol1501;vfSol;prSolRetSuc;rdGlobalColAngle;gSolPump01_roActual;gSolPump02_roActual;gHstPump03_roActual;gHstPump04_roActual;gDhtPump06_roActual;gMB01_isOpened;gMB02_isOpened;gCV01_posActual;gCV02_posActual;HtmDht_Energy;HtmDht_Flow;HtmDht_Power;HtmDht_Volume;HtmDht_teFlow;HtmDht_teReturn;HtmHst_Energy;HtmHst_Flow;HtmHst_Power;HtmHst_Volume;HtmHst_teFlow;HtmHst_teReturn;teSolColDes;teHstFloDes
2021-03-11 00:35:11;51.0;54.0;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.700000047683716;57.20000076293945;39.10000228881836;-5.099999904632568;20.700000762939453;32.79999923706055;-0.0201416015625;3.7810909748077393;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596319.9375;-0.07430808246135712;-0.4611828923225403;19128.96484375;52.431884765625;47.04443359375;810400.0;0.0;0.0;0.0;54.900001525878906;41.9900016784668;90.0;85.0
2021-03-11 00:36:03;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.700000047683716;57.20000076293945;39.10000228881836;-5.200000286102295;20.700000762939453;32.79999923706055;-0.010986328125;3.7810909748077393;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596319.9375;-0.8031303882598877;-4.73256254196167;19128.966796875;52.434326171875;47.30029296875;810400.0;0.0;0.0;0.0;54.88999938964844;41.970001220703125;90.0;85.0
2021-03-11 00:36:55;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.400001525878906;53.79999923706055;53.70000076293945;54.900001525878906;-2.700000047683716;57.10000228881836;39.10000228881836;-5.200000286102295;20.700000762939453;32.79999923706055;-0.0018310546875;3.7803280353546143;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.2876371145248413;596319.9375;0.38788095116615295;2.3489081859588623;19128.966796875;52.477294921875;47.1689453125;810400.0;0.0;0.0;0.0;54.88999938964844;41.970001220703125;90.0;85.0
2021-03-11 00:37:47;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.400001525878906;53.79999923706055;53.70000076293945;54.900001525878906;-2.700000047683716;57.10000228881836;39.10000228881836;-5.200000286102295;20.700000762939453;32.70000076293945;0.00732421875;3.7856686115264893;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596319.9375;0.11127586662769318;0.6876570582389832;19128.966796875;52.48828125;47.235595703125;810400.0;0.0;0.0;0.0;54.849998474121094;41.95000076293945;90.0;85.0
2021-03-11 00:38:39;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.400001525878906;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.10000228881836;39.0;-5.200000286102295;20.600000381469727;32.70000076293945;0.0164794921875;3.7833797931671143;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596319.9375;0.05870439484715462;0.3476037085056305;19128.966796875;52.464111328125;47.26806640625;810400.0;0.0;0.0;0.0;54.86000061035156;41.939998626708984;90.0;85.0
2021-03-11 00:39:31;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.400001525878906;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.10000228881836;39.0;-5.200000286102295;20.600000381469727;32.60000228881836;-0.010986328125;3.7818539142608643;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596319.9375;1.020609929902605e-09;6.04329164488604e-09;19128.966796875;52.498779296875;47.28125;810400.0;0.0;0.0;0.0;54.81999969482422;41.91999816894531;90.0;85.0
2021-03-11 00:40:23;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.10000228881836;39.0;-5.300000190734863;20.600000381469727;32.60000228881836;-0.010986328125;3.7856686115264893;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3028959035873413;596319.9375;3.625934858684605e-24;2.1470084891767412e-23;19128.966796875;52.573486328125;47.18603515625;810400.0;0.0;0.0;0.0;54.790000915527344;41.900001525878906;90.0;85.0
2021-03-11 00:41:15;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.0;39.0;-5.300000190734863;20.5;32.60000228881836;0.00732421875;3.7803280353546143;0.8331716060638428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596320.0;0.020391197875142097;0.12913446128368378;19128.966796875;52.659912109375;47.113037109375;810400.0;0.0;0.0;0.0;54.790000915527344;41.900001525878906;90.0;85.0
2021-03-11 00:42:07;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.0;38.900001525878906;-5.300000190734863;20.5;32.5;-0.010986328125;3.7768940925598145;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2876371145248413;596320.0;-0.8981379866600037;-5.697200298309326;19128.96875;52.590087890625;47.064453125;810400.0;0.0;0.0;0.0;54.77000045776367;41.88999938964844;90.0;85.0
2021-03-11 00:42:59;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.0;38.900001525878906;-5.300000190734863;20.5;32.5;-0.010986328125;3.7810909748077393;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3028959035873413;596320.0;-0.10997456312179565;-0.6180735230445862;19128.970703125;52.5234375;47.868408203125;810400.0;0.0;0.0;0.0;54.7599983215332;41.869998931884766;90.0;85.0
2021-03-11 00:43:51;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.0;38.900001525878906;-5.300000190734863;20.5;32.5;-0.0018310546875;3.7803280353546143;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3181561827659607;596320.0;0.08357203006744385;0.4457509517669678;19128.97265625;52.61767578125;47.744873046875;810400.0;0.0;0.0;0.0;54.720001220703125;41.86000061035156;90.0;85.0
2021-03-11 00:44:43;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;57.0;38.900001525878906;-5.400000095367432;20.5;32.400001525878906;-0.0201416015625;3.7810909748077393;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2723783254623413;596320.0;0.019620317965745926;0.10464955121278763;19128.97265625;52.668701171875;47.46826171875;810400.0;0.0;0.0;0.0;54.709999084472656;41.84000015258789;90.0;85.0
2021-03-11 00:45:35;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.900001525878906;38.900001525878906;-5.400000095367432;20.5;32.5;-0.010986328125;3.7761311531066895;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596320.0;0.0035672993399202824;0.021651651710271835;19128.97265625;52.631591796875;47.305908203125;810400.0;0.0;0.0;0.0;54.709999084472656;41.810001373291016;90.0;85.0
2021-03-11 00:46:27;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.900001525878906;38.79999923706055;-5.400000095367432;20.600000381469727;32.5;-0.010986328125;3.7784199714660645;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.2952665090560913;596320.0;0.026964878663420677;0.16366279125213623;19128.97265625;52.668701171875;47.14013671875;810400.0;0.0;0.0;0.0;54.709999084472656;41.810001373291016;90.0;85.0
2021-03-11 00:47:19;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.900001525878906;38.79999923706055;-5.400000095367432;20.600000381469727;32.5;-0.010986328125;3.7803280353546143;0.8331716060638428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3181561827659607;596320.0;0.03492298722267151;0.21180781722068787;19128.97265625;52.585693359375;47.410888671875;810400.0;0.0;0.0;0.0;54.66999816894531;41.790000915527344;90.0;85.0
2021-03-11 00:48:11;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.900001525878906;38.79999923706055;-5.400000095367432;20.600000381469727;32.400001525878906;-0.03845393657684326;3.7803280353546143;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596320.0;0.03498746454715729;0.212198868393898;19128.97265625;52.5732421875;47.3994140625;810400.0;0.0;0.0;0.0;54.630001068115234;41.779998779296875;90.0;85.0
2021-03-11 00:49:03;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;55.0;-2.799999952316284;56.900001525878906;38.79999923706055;-5.5;20.600000381469727;32.400001525878906;-0.0018310546875;3.7768940925598145;0.8331716060638428;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3028959035873413;596320.0;0.02984539605677128;0.18101224303245544;19128.97265625;52.57080078125;47.3701171875;810400.0;0.0;0.0;0.0;54.619998931884766;41.7599983215332;90.0;85.0
2021-03-11 00:49:55;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;55.0;-2.799999952316284;56.79999923706055;38.70000076293945;-5.5;20.5;32.400001525878906;-0.0018310546875;3.7768940925598145;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3105252981185913;596320.0;0.02107715606689453;0.12783288955688477;19128.97265625;52.531494140625;47.391845703125;810400.0;0.0;0.0;0.0;54.61000061035156;41.7400016784668;90.0;85.0
2021-03-11 00:50:47;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.79999923706055;38.70000076293945;-5.5;20.5;32.29999923706055;-0.0018310546875;3.7791829109191895;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.2876371145248413;596320.0;0.08547140657901764;0.5139132142066956;19128.9765625;52.49951171875;47.25244140625;810400.0;0.0;0.0;0.0;54.61000061035156;41.7400016784668;90.0;85.0
2021-03-11 00:51:39;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.79999923706055;38.70000076293945;-5.5;20.5;32.29999923706055;-0.010986328125;3.7768940925598145;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596320.0625;0.164673313498497;1.0247200727462769;19128.978515625;52.561279296875;47.044677734375;810400.0;0.0;0.0;0.0;54.59000015258789;41.720001220703125;90.0;85.0
2021-03-11 00:52:31;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.79999923706055;38.70000076293945;-5.5;20.600000381469727;32.29999923706055;-0.010986328125;3.7818539142608643;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596320.0625;0.0004732686502393335;0.002945030340924859;19128.978515625;52.56298828125;46.7509765625;810400.0;0.0;0.0;0.0;54.560001373291016;41.709999084472656;90.0;85.0
2021-03-11 00:53:23;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.79999923706055;38.60000228881836;-5.599999904632568;20.600000381469727;32.29999923706055;-0.010986328125;3.7776570320129395;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596320.0625;0.0408487468957901;0.27171018719673157;19128.98046875;52.5322265625;46.89208984375;810400.0;0.0;0.0;0.0;54.560001373291016;41.689998626708984;90.0;85.0
2021-03-11 00:54:15;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.70000076293945;38.60000228881836;-5.599999904632568;20.600000381469727;32.29999923706055;-0.010986328125;3.7768940925598145;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3181561827659607;596320.0625;0.0408487468957901;0.27171018719673157;19128.98046875;52.520751953125;47.0048828125;810400.0;0.0;0.0;0.0;54.529998779296875;41.68000030517578;90.0;85.0
2021-03-11 00:55:07;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.70000076293945;38.60000228881836;-5.599999904632568;20.600000381469727;32.29999923706055;-0.0201416015625;3.7738423347473145;0.8331716060638428;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2876371145248413;596320.0625;0.026332689449191093;0.17515495419502258;19128.98046875;52.504638671875;46.9794921875;810400.0;0.0;0.0;0.0;54.529998779296875;41.68000030517578;90.0;85.0
2021-03-11 00:55:59;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;52.0;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.70000076293945;38.60000228881836;-5.599999904632568;20.5;32.20000076293945;-0.0018310546875;3.7768940925598145;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596320.0625;0.019284576177597046;0.128273606300354;19128.98046875;52.50439453125;46.89697265625;810400.0;0.0;0.0;0.0;54.5099983215332;41.65999984741211;90.0;85.0
2021-03-11 00:56:51;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.70000076293945;38.5;-5.599999904632568;20.5;32.20000076293945;-0.0201416015625;3.7791829109191895;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596320.0625;0.015183286741375923;0.10099340230226517;19128.98046875;52.5224609375;46.87109375;810400.0;0.0;0.0;0.0;54.47999954223633;41.63999938964844;90.0;85.0
2021-03-11 00:57:43;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.70000076293945;38.5;-5.700000286102295;20.399999618530273;32.20000076293945;-0.02929866313934326;3.7803280353546143;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.3105252981185913;596320.0625;0.7297375202178955;4.726314067840576;19128.982421875;52.479248046875;46.841064453125;810400.0;0.0;0.0;0.0;54.459999084472656;41.619998931884766;90.0;85.0
2021-03-11 00:58:35;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.60000228881836;38.5;-5.700000286102295;20.399999618530273;32.10000228881836;-0.010986328125;3.7768940925598145;0.8331716060638428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2800077199935913;596320.0625;6.697424559387599e-11;4.3377421099499713e-10;19128.982421875;52.5458984375;46.69921875;810400.0;0.0;0.0;0.0;54.45000076293945;41.599998474121094;90.0;85.0
2021-03-11 00:59:27;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5999984741211;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.60000228881836;38.5;-5.700000286102295;20.399999618530273;32.10000228881836;-0.010986328125;3.7826168537139893;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3028959035873413;596320.0625;0.1542518436908722;1.0514047145843506;19128.982421875;52.59521484375;46.55615234375;810400.0;0.0;0.0;0.0;54.400001525878906;41.59000015258789;90.0;85.0
2021-03-11 01:00:20;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.60000228881836;38.5;-5.700000286102295;20.30000114440918;32.10000228881836;-0.0201416015625;3.7746052742004395;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596320.0625;0.0923672541975975;0.61956387758255;19128.984375;52.5029296875;46.67333984375;810400.0;0.0;0.0;0.0;54.400001525878906;41.59000015258789;90.0;85.0
2021-03-11 01:01:12;51.0;53.900001525878906;54.10000228881836;54.5;56.10000228881836;61.70000076293945;73.5;51.900001525878906;53.60000228881836;53.70000076293945;73.0999984741211;50.29999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.799999952316284;56.60000228881836;38.400001525878906;-5.700000286102295;20.30000114440918;32.0;-0.0018310546875;3.7753682136535645;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.2800077199935913;596320.125;0.14464835822582245;0.9662685394287109;19128.986328125;52.528564453125;46.674072265625;810400.0;0.0;0.0;0.0;54.380001068115234;41.56999969482422;90.0;85.0
